Year,DOY,Tmax,Tmin,Tmean,Rain,SolRad,VPD,FrostHours,DayIrrig,RH,SWC
2019,273,12.4417777777778,6.76539722222222,8.4969464699074,5.74,5.532881685,0.00182197669436242,0,0,NA,29.0221686805556
2019,274,7.88755555555556,3.51499444444444,6.19868854166667,31.42,6.18768378,0.00465486843125329,0,0,88.7107407407407,30.7601196990741
2019,275,10.0264166666667,0.873325,5.82935978009259,0,12.894292415,0.0156332731248892,0,0,76.4631944444445,29.3726881018519
2019,276,8.04546388888889,4.18863888888889,6.56056082175926,7.22,5.05089697,0.00726348322676926,0,0,91.0286695906433,28.8721580324074
2019,277,9.395,7.04928333333333,8.61760462962963,17.45,1.387545435,0,0,0,100,30.4403871990741
2019,278,10.1125,8.05926111111111,9.22324623842593,0.11,2.53023443,8.61897666737314e-05,0,0,99.776462962963,29.6353175462963
2019,279,9.2325,7.85545277777778,8.76958668981481,42.74,0.528521735,0,0,0,100,30.9409021527778
2019,280,11.2371944444444,8.16461111111111,9.42952719907407,0.75,1.707229275,0.00138957785125498,0,0,97.5898717948718,30.3126319444444
2019,281,11.2607777777778,7.92647777777778,9.76675028935185,1.64,7.00493285,0.0110817115528998,0,0,82.5415847953217,29.3277162268519
2019,282,10.5209444444444,7.43446111111111,8.52612552083333,0,6.55325918,0.0100432280122526,0,0,85.3589114583333,28.9970818518519
2019,283,11.1063888888889,7.88050277777778,9.50763269675926,0.11,5.046685025,0.00790368305714866,0,0,91.2972934027778,28.770172662037
2019,284,11.6898611111111,8.42958333333333,9.92185532407407,0,9.23311449,0.0121543402168129,0,0,85.3004444444444,28.5876304398148
2019,285,11.2346388888889,6.96483888888889,8.68587650462963,0,8.612470185,0.011654773646525,0,0,84.5260511695906,28.3881191898148
2019,286,9.23813888888889,6.68789722222222,8.01111788194444,11.84,1.048560485,0.000330135349085542,0,0,99.9974652777778,28.336092337963
2019,287,10.2538055555556,5.32729444444444,7.91803657407407,0.08,5.724988375,0.00150301241184744,0,0,96.4456862745098,28.6069311805556
2019,288,10.7459722222222,6.81829722222222,8.47602928240741,9.17,4.01203578,0.00197091594728223,0,0,96.6060740740741,29.0366538657407
2019,289,10.3212777777778,5.51682777777778,7.80880422453704,1.95,3.24250195,0.00168366509204205,0,0,96.433962962963,29.03461625
2019,290,11.4191388888889,5.14961666666667,7.96291371527778,0.26,8.97218054,0.00736049736738733,0,0,87.4633410493827,28.9024456712963
2019,291,9.26933333333333,6.51269166666667,7.45867013888889,7.32,4.003116235,0.00285236753990766,0,0,96.5506597222222,29.0335455324074
2019,292,7.64322222222222,4.75010833333333,6.20705092592593,15.81,2.11923875,0.000516596646063857,0,0,100,29.4249754166667
2019,293,6.93175555555556,4.59181666666667,5.97871730324074,2.47,2.49387543,0.000893867920628043,0,0,99.8973333333333,29.8319361574074
2019,294,8.90394444444444,3.67104722222222,5.76238460648148,1.65,3.722591075,0.00560588370243207,0,0,89.5288277777778,29.2923292592593
2019,295,8.54061111111111,3.51458055555556,7.01891631944445,0,2.10101257,0.00669653941161705,0,0,92.4975757575758,29.1087287268519
2019,296,11.3041111111111,6.83561111111111,8.42801730324074,0,5.896718225,0.0120380686621437,0,0,82.579933006536,28.9377307407407
2019,297,10.9866388888889,3.71186111111111,8.46948489583333,0,5.297036755,0.00884502273070752,0,0,88.2440451388889,28.7814677314815
2019,298,6.22334444444444,1.35161944444444,3.13810902777778,11.92,1.395062225,0.00216237482374232,0,0,91.2388611111111,28.7287590509259
2019,299,5.91147222222222,1.92911944444444,3.26685978009259,0,3.02401321,0.0018565512273511,0,0,95.4142824074074,29.0409161111111
2019,300,8.9345,2.45013333333333,5.02382546296296,0,7.761571275,0.0102294120514934,0,0,80.6428366013072,28.9378459490741
2019,301,5.91543888888889,0.670927777777778,3.1772068287037,0,6.41592552,0.00830332746869887,0,0,81.9643104575163,28.7901792824074
2019,302,7.26258055555556,2.97651388888889,4.46025555555556,2.03,5.09137619,0.00341468401415513,0,0,93.68875,28.6722688657407
2019,303,7.31875277777778,3.37973611111111,4.92221950231481,0,3.56684331,0.0026378655009815,0,0,95.3804563492064,28.5946799768519
2019,304,7.12683333333333,3.80967222222222,5.02397320601852,2.13,3.734118565,0.00983843925896073,0,0,82.0310853174603,28.5050175925926
2019,305,10.2863888888889,4.784375,6.85225746527778,12.72,0.31928629,0,0,0,100,28.8258451157407
2019,306,10.3473611111111,5.03436388888889,7.99145075231481,16.84,4.39473689,0.00219116954097392,0,0,92.8933838383838,30.85132
2019,307,7.91986666666667,5.19455277777778,7.23029565972222,22.16,0.31174042,0,0,0,100,30.8754815740741
2019,308,8.37872222222222,6.24994722222222,7.23102054398148,19.67,0.91565201,0,0,0,100,31.0370893055556
2019,309,6.69862222222222,2.27368333333333,5.00019936342593,18.03,1.20115825,0.00041809405696515,0,0,99.8039814814815,31.4326810185185
2019,310,4.61053333333333,1.90145277777778,3.01724380787037,1.58,2.215014975,0.000183107867176395,0,0,99.2255324074074,30.1764721527778
2019,311,5.72574166666667,2.85149722222222,4.2542150462963,17.35,0.90276038,0.000899184285164757,0,0,99.9847619047619,30.4027508564815
2019,312,3.84502222222222,0.27075,2.324153125,6.5,3.12126342,0.00133973166557765,0,0,99.3587896825397,30.7454857407407
2019,313,3.7532,0.343188888888889,2.04641082175926,0,3.9053446,0.00794827544193536,0,0,86.8154700854701,29.8615291203704
2019,314,5.8332,1.46033611111111,2.79455133101852,4.29,4.59696506,0.0106397229398694,0,0,76.9979226190476,29.512014375
2019,315,4.74476111111111,1.99858888888889,3.21750405092593,10.66,2.130918785,0.00049588665022756,0,0,98.3553472222222,30.5282520601852
2019,316,5.47831944444444,0.616394444444444,3.15358547453704,9.34,0.671021190000001,0.000413425021246672,0,0,99.5905092592593,29.9758615740741
2019,317,3.62186111111111,-0.734533333333333,1.03652841435185,0.4,3.126514395,0.00241537037969957,0,0,NA,29.9287799305556
2019,318,3.35938888888889,0.708866666666667,2.11528368055556,12.52,2.569925875,0.00017908678701845,0,0,NA,29.9422045833333
2019,319,6.18221666666667,3.26357777777778,4.53316585648148,20.62,1.789395565,0.000139375448495079,0,0,NA,31.3036564351852
2019,320,6.14598611111111,4.53110555555556,5.50732164351852,14.97,0.339569265,0,0,0,NA,31.6000870138889
2019,321,5.14666111111111,1.701925,3.71735943287037,0,1.64729509,0.000802576728103298,0,0,NA,30.9411459490741
2019,322,3.21819722222222,-1.29573055555556,0.525460127314815,0,4.71041137,0.00325713807667877,0,0,NA,29.9921153472222
2019,323,2.14883888888889,-1.24340555555556,0.313374189814815,0,2.715560045,0.0091407253991336,0,0,NA,29.7403442824074
2019,324,3.466325,0.437716666666667,1.93060121527778,0.25,0.780793125000001,0.00153094464044559,0,0,NA,29.5904724537037
2019,325,4.52926388888889,1.10455833333333,3.06430428240741,0,0.81734433,0.00436327648496953,0,0,NA,29.4850332175926
2019,326,6.11106944444444,2.89454444444444,4.7746916087963,5.79,0.107743115,0.00101458952975972,0,0,NA,29.4657981944444
2019,327,7.22213888888889,6.48755833333333,6.88719201388889,31.52,-0.246694365,0,0,0,NA,30.7883325
2019,328,7.16105,5.46696388888889,6.49650260416667,1.9,-0.13057947,0,0,0,NA,31.5386173611111
2019,329,7.65233333333333,5.80647222222222,6.78758246527778,7.92,0.0757243349999998,0,0,0,NA,30.3984587037037
2019,330,7.98458888888889,6.89292777777778,7.6315947337963,9.7,-0.33678168,0,0,0,NA,31.4902439814815
2019,331,7.62965555555556,4.23002777777778,6.27046412037037,19.37,0.111111995,0,0,0,NA,31.4589119907407
2019,332,7.79162222222222,0.908488888888889,4.11247436342593,21.74,0.797661515,0.000311332795850515,0,0,NA,31.9538274305556
2019,333,3.05330277777778,-0.737705555555556,0.762592881944444,0.48,3.422637105,0.00206103300062274,0,0,NA,30.9849832175926
2019,334,3.99982777777778,-0.150575,1.69509502314815,0,2.54169681,0.00335283134932189,0,0,NA,30.0379750925926
2019,335,1.75624166666667,-1.33203055555556,-0.0284028356481481,0,3.316777475,0.00285682410511482,0,0,NA,29.7905605324074
2019,336,4.46182222222222,0.00675,2.55633616898148,0.35,1.176145945,0.00138506545002988,0,0,NA,29.6118148611111
2019,337,4.69784166666667,3.02385277777778,4.08763987268519,0.24,2.334159095,0.00216109733026311,0,0,NA,29.5377131018519
2019,338,6.53421666666667,4.22524722222222,5.15658784722222,1.54,1.0536997,0.00245822013264022,0,0,NA,29.4850251851852
2019,339,9.84483333333333,4.055675,6.71418113425926,5.22,0.399957055,0.00190027018856795,0,0,94.7621759259259,29.4721695601852
2019,340,9.63683333333333,5.33882777777778,7.87943032407407,4.38,0.403022575,2.93056597714454e-05,0,0,100,29.7185417824074
2019,341,8.40883333333333,4.82058333333333,6.57392528935185,2.12,0.21128538,1.99270305329333e-06,0,0,100,29.7322675231481
2019,342,9.31688888888889,2.89087222222222,4.70961383101852,11.49,1.578380585,0.00165943649938174,0,0,94.020462962963,29.8539652546296
2019,343,3.90308333333333,-0.436019444444444,2.20449739583333,0,2.671055365,0.0073553092649617,0,0,81.6325393518519,29.9950868055556
2019,344,10.3593888888889,0.672547222222222,5.35629311342592,7.73,0.0321260899999999,0.00242619201952203,0,0,NA,29.8257091435185
2019,345,3.34226944444444,1.11019444444444,2.28162436342593,0.83,1.74772405,0.00215535211810256,0,0,97.6627272727273,29.8229705324074
2019,346,1.99596111111111,-0.0451722222222222,0.873369212962963,2.18,-0.00387920000000003,0.00105717702133267,0,0,98.71,29.7512205092593
2019,347,3.63231944444444,0.180658333333333,1.90312436342593,7.17,0.997958605,3.28749802940396e-05,0,0,99.8042901234568,29.9946971990741
2019,348,2.47323888888889,0.612797222222222,1.84892696759259,1.15,1.363787235,0.00413757653117878,0,0,91.7026851851852,29.9492389351852
2019,349,3.06087777777778,-0.242752777777778,0.952654050925926,1.8,1.13925123,0.00179963906725881,0,0,93.3473263888889,29.7770568055556
2019,350,3.90666666666667,0.476238888888889,1.81954108796296,2.8,2.23197706,0.00226407848122623,0,0,93.8015404040404,29.81794125
2019,351,3.40950277777778,0.0907444444444444,1.557884375,0,0.696785769999999,0.000999921471415827,0,0,98.0576984126984,29.8334894444444
2019,352,4.83288333333333,-0.954813888888889,1.43638923611111,5.34,1.116809885,0.000678389035412546,0,0,96.8393209876543,29.686824212963
2019,353,8.32833333333333,4.91180833333333,7.14213622685185,12.35,0.591800780000001,0,0,0,100,30.3935225462963
2019,354,6.7753,4.12765555555556,5.31569513888889,0.85,0.14786293,8.11862655625758e-06,0,0,100,31.2234432175926
2019,355,4.16699722222222,1.46707777777778,3.05491666666667,0.08,-0.0506928649999999,0,0,0,NA,30.1413221296296
2019,356,4.45148333333333,0.913311111111111,3.17177372685185,0.08,1.215914785,0.0002884668599933,0,0,97.9620634920635,29.8879221296296
2019,357,5.19165833333333,2.70416944444444,4.49250769675926,0,0.399400539999999,0.000883834974200878,0,0,98.7963333333333,29.6982543981481
2019,358,4.38861944444444,2.24235,3.35403836805556,4.29,1.012282465,6.71822412473501e-05,0,0,99.9970679012346,29.6374368981481
2019,359,4.32626666666667,1.908275,2.98874652777778,0,0.445854035,0.000883360158637317,0,0,99.5579365079365,29.592754375
2019,360,4.54285,2.16838333333333,3.37885706018519,0,-0.0339387800000001,0.000143405837456151,0,0,NA,29.5280429166667
2019,361,7.59335,4.16405833333333,5.03789762731481,1.89,-0.0622957000000001,0,0,0,NA,29.4505418981481
2019,362,9.20063888888889,6.98641944444444,8.13434131944445,0,0.28537895,0.00769712402653202,0,0,94.74125,29.3984613657407
2019,363,8.61002777777778,6.49297777777778,7.19106695601852,0,0.437414745,0.00686399287995544,0,0,91.540462962963,29.3392395833333
2019,364,7.61179166666667,1.98391666666667,5.67043020833333,0.27,0.385118335,0.00162238717310487,0,0,96.5302083333333,29.2679101157407
2019,365,5.64621388888889,1.00150555555556,3.19916822916667,0,2.671694485,0.00918977132065081,0,0,83.4182853535354,29.1683343287037
2020,1,5.01199166666667,0.852502777777778,3.03320428240741,0,2.268545835,0.00127675183864516,0,0,95.6963636363636,29.1038724074074
2020,2,8.7525,3.681725,6.11584311342593,0.28,0.45073531,0.00351529320669618,0,0,92.7036111111111,29.0693609027778
2020,3,8.14191666666667,1.01569166666667,3.44054351851852,0.56,2.513405545,0.00289892473841948,0,0,89.1788888888889,29.02026125
2020,4,6.13942777777778,4.42891111111111,5.28430231481481,0.2,0.994549000000001,0.000584285634249456,0,0,98.5314583333333,28.9482515509259
2020,5,8.01293611111111,5.75528333333333,6.88276209490741,0.2,0.36772198,0.000697214068973922,0,0,100,28.8845927314815
2020,6,7.09274166666667,3.79823888888889,5.81764947916667,1.09,0.14031212,0.00492866335900959,0,0,93.383125,28.8363553009259
2020,7,10.8090833333333,4.00588888888889,7.71792384259259,2.61,0.291842109999999,0.00370806137862178,0,0,99.8997916666667,28.7946577314815
2020,8,8.28330555555556,1.66995,4.10419525462963,3,2.5914703,0.00445001346129024,0,0,88.9408585858586,28.7530128935185
2020,9,3.28591944444444,0.0466944444444444,1.87373396990741,21.27,0.0114000400000001,0.000335242368820078,0,0,100,30.0974785416667
2020,10,5.75418527777778,0.588347222222222,4.40033056467148,0.08,0.642228171259631,0.00241213109831742,0,0,99.2255356402054,31.0208894444444
2020,11,9.38863888888889,4.77857777777778,7.69623802083333,15.12,0.93054326,0.00153519152757419,0,0,99.6767857142857,NA
2020,12,5.185925,1.70803888888889,3.65791556712963,0.53,1.98848581,0.00134981179695213,0,0,94.425,NA
2020,13,5.22405,1.4067,3.30015885416667,1.29,0.581834645,0.00197690128229932,0,0,95.9501851851852,NA
2020,14,4.88951555555556,2.38370833333333,3.72117041530057,5.46,0.328199746852907,0.00552643479021054,0,0,93.9222464412811,NA
2020,15,4.88951555555556,2.47577944444444,3.72823176815949,0.45,0.329171576865362,0.00555076058369807,0,0,95.4563751581653,NA
2020,16,5.00941581558681,2.47577944444444,3.56120658343745,2.71,0.537026453353203,0.00497695113765628,0,0,95.2411335177965,NA
2020,17,5.81010634823547,3.54466799516908,4.54761543667469,0.18,1.0587386558976,0.00265953165540698,0,0,96.4949787920405,NA
2020,18,5.81010634823547,3.54471851851852,4.63595577368352,0,1.04776363364725,0.00244614370846834,0,0,96.7671120162027,NA
2020,19,4.36770771864553,2.81904462962963,3.44403753463231,0,1.11418939136846,0.00287432238404378,0,0,95.4922836214867,NA
2020,20,4.88951555555556,2.18118888888889,3.50774819788028,0,0.451581152713495,0.00374076512518747,0,0,95.519857711438,NA
2020,21,5.47762982384729,2.47577944444444,3.8410074013379,0,0.852487291190451,0.0057080082083184,0,0,94.3692147778907,NA
2020,22,5.01862149051396,3.51419358585859,4.05390490402848,0,1.86808104541936,0.00354292941263745,0,0,94.3013376626547,NA
2020,23,5.12923358201723,3.49340777777778,4.04678017522719,0,2.10447857891204,0.00352396869204747,0,0,93.7386288066874,NA
2020,24,8.37699652777778,3.40452737373737,5.21354768295631,0,2.44973724316497,0.00447478338809803,0,0,93.4251480276387,NA
2020,25,7.83726166666667,5.28555388888889,6.27040171462788,0,1.2047588221188,0.00622507782494732,0,0,98.1487654320988,NA
2020,26,6.30126426767677,4.1144275,5.0689602249742,2.08,0.92960255933632,0.00323924052441532,0,0,98.3503,NA
2020,27,5.51410166666667,3.95387666666667,4.64964770117257,2.33,2.032592082791,0.00362476589608014,0,0,95.5112492877493,NA
2020,28,5.25671041666667,3.77864041666667,4.36004258684801,0.08,2.72202567173133,0.00517187812530014,0,0,91.2048650252525,28.9104039583333
2020,29,8.37699652777778,3.30704277777778,5.22853579757983,3.94,2.65892314377805,0.00519788436463501,0,0,92.480872,28.889909537037
2020,30,8.37699652777778,5.66148722222222,6.94262348427855,0.87,1.17985521878125,0.00695842530350649,0,0,98.7631111111111,28.8845115046296
2020,31,8.3846875,5.66148722222222,6.94465446180556,2.86,1.18027227104167,0.00687427483593094,0,0,98.5388125,28.8918121759259
2020,32,7.94431388888889,2.68303888888889,5.64125445601852,1.54,1.225640685,0.00562438064864025,0,0,97.7878395061728,28.9068063194444
2020,33,6.16721944444444,1.84594444444444,3.85735653935185,6.62,0.66145226,1.00054531861384e-05,0,0,100,28.920076875
2020,34,6.392875,0.721408333333333,3.50076759259259,0.23,4.238564525,0.00439849265853863,0,0,89.4097777777778,29.0989286805556
2020,35,7.13123055555556,0.0984138888888889,3.38478287037037,0.08,4.786923255,0.0102575110061993,0,0,78.9426047008547,29.0711289814815
2020,36,4.74787777777778,0.71175,2.94213836805556,0,2.583648105,0.0024538626590797,0,0,96.7332222222222,29.0149462962963
2020,37,6.12671666666667,1.52279166666667,4.02221383101852,0,5.132544805,0.00419428528202878,0,0,90.0009444444444,28.9773218055556
2020,38,3.84966111111111,-1.42661944444444,1.52660613425926,0,4.104157245,0.003300673352554,0,0,91.0590674603175,28.9386064351852
2020,39,6.54671111111111,2.28278055555556,5.14314253472222,0.42,5.694683705,0.0112991770643203,0,0,78.8539145299145,28.9163294907407
2020,40,8.66466666666667,2.92433055555556,6.22918362268519,36.98,1.130630645,0.00218418307049882,0,0,93.6333680555556,30.9345870601852
2020,41,3.09304166666667,0.432511111111111,1.50508310185185,2.92,3.376722925,0.00456749343149035,0,0,89.2640476190476,30.8810722916667
2020,42,1.02625,-0.596594444444444,-0.0493710648148148,10.81,3.59645234,0.000113879872801487,0,0,99.4186805555556,30.5481323148148
2020,43,0.989113888888889,-1.23075833333333,-0.163238657407407,3.32,4.681209885,0.000536410904983483,0,0,98.9332592592593,30.247666087963
2020,44,3.04658333333333,-1.65900833333333,1.14398130787037,13.95,0.93721789,3.00433200313928e-05,0,0,100,30.9620171990741
2020,45,7.16706666666667,0.580886111111111,3.68455086805556,0.22,2.35375503,0.00262184758093075,0,0,97.1020726495727,31.6040864583333
2020,46,9.01488888888889,2.24001666666667,5.37244525462963,17.49,0.49595084,0.0011194413721978,0,0,97.4091666666667,31.414823287037
2020,47,6.60207222222222,1.96184444444444,4.14974305555556,11.57,2.79574121,0.0103394961701489,0,0,80.2951547619048,31.9033481018519
2020,48,6.29264722222222,1.43061944444444,3.98523929398148,0,3.73844336,0.00864396724682787,0,0,88.1533796296296,30.8600592361111
2020,49,3.65873611111111,0.360186111111111,2.0829212962963,6.08,3.335659845,0.00169267061980971,0,0,98.3794444444444,30.0458093287037
2020,50,7.23677777777778,0.460561111111111,3.23208489583333,1.46,1.669373825,0.001348903926632,0,0,96.1390170940171,29.8977862731481
2020,51,7.18956944444444,0.940725,3.66625486111111,8.42,3.83478359,0.00113555549664817,0,0,96.7534953703704,30.2925655324074
2020,52,7.99781666666667,2.53121111111111,5.85726122685185,10.39,2.6955987,0.0017527994100598,0,0,97.8201388888889,30.535742337963
2020,53,8.5335,1.53265277777778,3.58422575231481,9.85,4.925331845,0.00541020947529966,0,0,89.3849253472222,31.5817109953704
2020,54,4.09273888888889,1.07809166666667,2.18378796296296,6.66,5.834189415,0.00346575296004354,0,0,89.058037037037,31.2099702083333
2020,55,3.25827222222222,-0.753644444444444,0.779605034722222,5.88,2.204870635,0.000378574396930035,0,0,100,30.9725947916667
2020,56,3.65873055555556,-1.17526388888889,0.863541319444444,0,6.73475271,0.00162360775831932,0,0,94.2237037037037,31.7024707175926
2020,57,3.92785555555556,-1.24874166666667,0.721406365740741,0,10.465868715,0.00707146586677841,0,0,79.1446578947368,31.1578488425926
2020,58,3.75401111111111,-1.42429722222222,0.95882505787037,0.08,10.074002725,0.00816437569018471,0,0,77.2993947368421,30.2563407175926
2020,59,6.82080277777778,0.0808333333333333,2.61069959490741,5.59,1.245094805,0.00246241076723053,0,0,92.4359920634921,30.1188454166667
2020,60,7.35836666666667,0.0167222222222222,3.54963090277778,14.27,7.29130317,0.00397632087365844,0,0,85.9056111111111,31.4157486574074
2020,61,3.82850833333333,0.836922222222222,2.37072131519274,5.08,4.47567524,0.00444530098885945,0,0,NA,31.7651212698413
2020,62,3.94999722222222,0.0917694444444444,1.57090202546296,0,8.269027405,0.00412306571944237,0,0,88.0956604938272,30.9182499305556
2020,63,7.75276666666667,0.25845,2.85001846064815,0.34,6.87997773,0.00617328894785513,0,0,87.0666346153846,30.0841995833333
2020,64,6.38200277777778,-0.363802777777778,2.76478981481481,0,8.17035059,0.0106481076852246,0,0,80.6355868055556,29.7926505787037
2020,65,6.62820555555556,1.12988888888889,3.34958530092593,0,9.30001879,0.0125098548315151,0,0,74.7789969135802,29.6531509722222
2020,66,6.89851388888889,1.01218611111111,3.26839872685185,0,10.090527565,0.0135450862622682,0,0,72.4394342105263,29.5389199768519
2020,67,8.71055555555555,1.22825833333333,5.68449704861111,1.88,2.87831623,0.00158391487751887,0,0,98.151369047619,29.4415790046296
2020,68,8.15952777777778,2.76081944444444,5.40595179398148,3.67,7.27451992,0.00458286962698703,0,0,89.0220663580247,29.4200046759259
2020,69,7.95838611111111,1.88291111111111,4.52491024305556,2.24,6.237854425,0.00331300620048181,0,0,91.629068627451,29.3614701851852
2020,70,7.929275,2.83192222222222,6.23158628472222,4.28,5.42715063,0.00291214851996547,0,0,96.4148538011696,29.339901712963
2020,71,6.68172222222222,0.0570277777777778,3.5794365162037,20.62,5.544922865,0.00383254391643314,0,0,93.7221637426901,29.511354375
2020,72,5.31116388888889,-0.33985,2.00519380787037,10.11,8.16204441,0.00382761253489698,0,0,88.9402385620915,31.508789837963
2020,73,3.90885,0.389694444444444,2.11016116898148,2.78,6.727143655,0.00441953823587377,0,0,89.4638456790124,31.4285667824074
2020,74,7.89699722222222,1.33499722222222,4.94060150462963,0,3.75671011,0.00337062339387114,0,0,93.1539316239316,30.5205659722222
2020,75,7.61606944444444,2.61539722222222,5.5930224537037,2.67,9.071987975,0.00579754474855996,0,0,88.6535964912281,29.9836358796296
2020,76,6.85148888888889,1.64185833333333,4.3017494212963,1.52,10.8567819,0.00939157848257531,0,0,77.4100497076023,29.7038428935185
2020,77,9.36336111111111,6.05161666666667,7.47192094907407,12.18,6.108231655,0.00442202554919565,0,0,90.1702532679739,29.6213459027778
2020,78,5.96058055555556,0.249530555555556,3.50702586805556,0,6.345666385,0.00517965690916568,0,0,87.8564590643275,30.3139587962963
2020,79,7.74875833333333,-0.304852777777778,2.89459982638889,0,10.21984577,0.0110190412583909,0,0,80.3286944444445,29.8966432407407
2020,80,5.81318611111111,0.248291666666667,2.86155509259259,0,14.04849376,0.0104330875415355,0,0,78.9905340909091,29.6055978935185
2020,81,4.66789166666667,1.03011388888889,2.47303530092593,0.81,8.93450397,0.00880114322572986,0,0,82.8749510582011,29.4573083796296
2020,82,6.52319166666667,-0.456277777777778,2.86582326388889,0,15.78685854,0.0121177980889777,0,0,76.8853941798942,29.3397990740741
2020,83,10.7618333333333,-1.17278055555556,4.41695127314815,0,13.578657225,0.0244240103569355,0,0,68.817525,29.2340145138889
2020,84,11.4760555555556,4.34535555555556,8.602196875,0,8.430109045,0.0323494384663053,0,0,64.6746919191919,29.1250149768519
2020,85,13.9735555555556,5.02143333333333,9.63195966435186,0,16.87689242,0.0310669339935107,0,0,68.7368597222222,29.0040523842593
2020,86,11.7456944444444,1.03143888888889,8.00814809027778,0,16.67336599,0.0190671865475182,0,0,80.8989545454545,28.8742543287037
2020,87,9.63272222222222,-0.776275,4.34493478009259,0.71,14.12185199,0.012603532257216,0,0,72.5983684210526,28.7608965509259
2020,88,5.32742777777778,0.27385,2.87727071759259,0.7,8.74241115,0.00717301952552835,0,0,84.2794371345029,28.6729732638889
2020,89,3.53751111111111,-0.0934611111111111,1.77787320601852,0.33,7.555724265,0.01755353250355,0,0,73.0708,28.5925718287037
2020,90,8.21258333333333,2.12225555555556,4.75239710648148,0,15.87111042,0.0159022284913037,0,0,72.3363373015873,28.499822337963
2020,91,7.58228055555556,3.04378888888889,4.80383136574074,0,7.505708525,0.0138867299342431,0,0,75.2824108187134,28.4069099305556
2020,92,9.36794444444445,3.13409444444444,5.73972332175926,0,10.78309042,0.0171380900519949,0,0,72.0004457671958,28.3220859490741
2020,93,9.52763888888889,0.501233333333333,5.65351105324074,0,12.55120528,0.0235602996655616,0,0,64.1168986111111,28.2229193287037
2020,94,6.06584722222222,-0.565183333333333,3.45045694444444,0,7.503285465,0.00989053279384114,0,0,82.8312702020202,28.1332813425926
2020,95,8.95033333333333,4.38983333333333,6.81906875,0,8.72521706,0.0143236605113463,0,0,79.3339886363637,28.0741305324074
2020,96,15.8504444444444,4.09491388888889,10.5910288773148,0,15.318044095,0.0469349822174563,0,0,62.1458321759259,27.9756211342593
2020,97,12.5625277777778,4.50119166666667,9.25436284722223,0,18.44505284,0.0300410975061366,0,0,69.0930023148148,27.8587384259259
2020,98,13.8234444444444,3.67826388888889,8.62422210648148,0,18.04425487,0.0346579426135986,0,0,62.33138,27.7607777546296
2020,99,14.2258055555556,4.76970277777778,9.44282037037037,0,21.447452975,0.0350654204653218,0,0,64.4221711111111,27.6588707638889
2020,100,6.65596666666667,4.111175,5.32986608796296,0,4.59695691,0.000901732104928577,0,0,98.4343386243386,27.5859610416667
2020,101,16.6035277777778,4.72991388888889,11.0851775719771,0,14.5530491834967,0.0212108582310462,0,0,82.4774287439614,27.5431356712963
2020,102,15.6644444444444,8.25391666666667,12.1253645124717,0,17.414918875,0.0267467783153108,0,0,76.5375833333333,27.446005260771
2020,103,8.88052777777778,2.79543888888889,6.54500775462963,0,3.18724968,0.00849412667728138,0,0,88.4757808641975,27.36201
2020,104,4.86519444444444,0.167616666666667,2.55231157407407,0,13.518865425,0.0221377874010033,0,0,66.2684009661836,27.2826823611111
2020,105,9.77830555555555,-0.858180555555556,4.5952849537037,0,18.571176195,0.020651129474538,0,0,70.9989511111111,27.1984576388889
2020,106,15.7524722222222,3.00368055555556,9.0682447337963,0,22.827259905,0.0295815577224955,0,0,70.1418522222222,27.1127325925926
2020,107,8.73786111111111,4.21077222222222,6.83187395833333,0,9.40251577,0.0117690303884847,0,0,83.5120613425926,27.0277565509259
2020,108,6.79261666666667,2.78686388888889,4.8805640625,0,10.01108214,0.00945586374119929,0,0,84.0465229468599,26.9624059953704
2020,109,7.45839722222222,2.54262222222222,4.39839739583333,0,20.06362879,0.0128858876956109,0,0,79.8354222222222,26.8767592824074
2020,110,9.85202777777778,2.95883888888889,6.06118356481481,0,23.27245943,0.0157351546988024,0,0,75.1231155555555,26.790774375
2020,111,9.38494444444444,3.20868333333333,6.13122725694444,0,24.62308156,0.0197964677765083,0,0,66.6435788888889,26.6914873842593
2020,112,10.6281944444444,3.41032222222222,6.72712280092593,0,23.974762975,0.0120774740332008,0,0,81.2222222222222,26.5965447916667
2020,113,12.0651666666667,4.43733611111111,7.60153443287037,0,22.433815695,0.0115591652007529,0,0,84.39759375,26.5082242592593
2020,114,12.9874444444444,3.75094722222222,8.20540543981481,0,18.935265825,0.0319426357418276,0,0,65.0882564102564,26.4104965972222
2020,115,14.2419166666667,3.84427777777778,9.36148153935185,0,24.2034509,0.0398320659603232,0,0,60.3820715811966,26.2843470138889
2020,116,15.2118888888889,3.64480833333333,8.63157083333333,0,21.112454655,0.0192533764800985,0,0,79.9157089371981,26.1769103935185
2020,117,11.2743611111111,4.45312777777778,8.58240625,0,11.75436709,0.0223010018115869,0,0,78.0645801282051,26.0708088657407
2020,118,10.4058055555556,1.64999444444444,5.8209259837963,0,16.183498205,0.0189509100467411,0,0,73.5697808641975,25.9605225694444
2020,119,8.33605833333333,2.57361388888889,5.29336383101852,0,16.774458095,0.0150323902100358,0,0,77.1720222222222,25.8578847453704
2020,120,7.066125,3.47032777777778,5.19502667824074,0.42,5.53134211,0.0064072028814331,0,0,85.3741323529412,25.774726712963
2020,121,9.82838888888889,5.29072777777778,7.00689565972222,3.25,12.184018835,0.00939704748627943,0,0,85.5646377777778,25.733344212963
